2018-11-01 01:08:09	33
2018-11-01 01:18:09	33
2018-11-01 01:28:09	33
2018-11-01 01:38:09	33
2018-11-01 01:48:09	33
2018-11-01 01:58:09	33
2018-11-01 02:08:10	33
2018-11-01 02:18:10	33
2018-11-01 02:28:10	33
2018-11-01 02:38:10	33
2018-11-01 02:48:10	33
2018-11-01 02:58:10	33
2018-11-01 03:08:09	33
2018-11-01 03:18:09	34
2018-11-01 03:28:09	34
2018-11-01 03:38:09	34
2018-11-01 03:48:09	34
2018-11-01 03:58:09	34
2018-11-01 04:08:09	34
2018-11-01 04:18:09	34
2018-11-01 04:28:09	35
2018-11-01 04:38:09	35
2018-11-01 04:48:09	35
2018-11-01 04:58:09	35
2018-11-01 05:08:09	35
2018-11-01 05:18:09	35
2018-11-01 05:28:09	35
2018-11-01 05:38:09	35
2018-11-01 05:48:09	35
2018-11-01 05:58:09	35
2018-11-01 06:08:09	35
2018-11-01 06:18:09	35
2018-11-01 06:28:09	35
2018-11-01 06:38:09	37
2018-11-01 06:48:09	38
2018-11-01 06:58:09	38
2018-11-01 07:08:09	39
2018-11-01 07:18:09	38
2018-11-01 07:28:09	38
2018-11-01 07:38:09	37
2018-11-01 07:48:09	37
2018-11-01 07:58:09	37
2018-11-01 08:08:09	36
2018-11-01 08:18:09	36
2018-11-01 08:28:09	36
2018-11-01 08:38:09	36
2018-11-01 08:48:09	36
2018-11-01 08:58:09	36
2018-11-01 09:08:09	35
2018-11-01 09:18:09	35
2018-11-01 09:28:09	35
2018-11-01 09:38:09	35
2018-11-01 09:48:09	35
2018-11-01 09:58:09	35
2018-11-01 10:08:10	35
2018-11-01 10:18:10	35
2018-11-01 10:28:10	35
2018-11-01 10:38:10	35
2018-11-01 10:48:10	35
2018-11-01 10:58:10	35
2018-11-01 11:08:09	34
2018-11-01 11:18:09	34
2018-11-01 11:28:10	34
2018-11-01 11:38:10	34
2018-11-01 11:48:10	34
2018-11-01 11:58:10	34
2018-11-01 12:08:10	34
2018-11-01 12:18:10	34
2018-11-01 12:28:10	34
2018-11-01 12:38:10	34
2018-11-01 12:48:10	34
2018-11-01 12:58:10	34
2018-11-01 13:08:11	36
2018-11-01 13:18:11	37
2018-11-01 13:28:11	37
2018-11-01 13:38:11	37
2018-11-01 13:48:11	36
2018-11-01 13:58:11	36
2018-11-01 14:08:10	35
2018-11-01 14:18:10	35
2018-11-01 14:28:10	35
2018-11-01 14:38:10	35
2018-11-01 14:48:10	35
2018-11-01 14:58:10	35
2018-11-01 15:08:11	35
2018-11-01 15:18:11	35
2018-11-01 15:28:11	35
2018-11-01 15:38:11	35
2018-11-01 15:48:11	34
2018-11-01 15:58:11	34
2018-11-01 16:08:11	34
2018-11-01 16:18:11	34
2018-11-01 16:28:11	34
2018-11-01 16:38:11	34
2018-11-01 16:48:11	34
2018-11-01 16:58:11	34
2018-11-01 17:08:11	34
2018-11-01 17:18:11	34
2018-11-01 17:28:11	34
2018-11-01 17:38:11	34
2018-11-01 17:48:11	34
2018-11-01 17:58:11	34
2018-11-01 18:08:10	33
2018-11-01 18:18:10	33
2018-11-01 18:28:10	33
2018-11-01 18:38:10	33
2018-11-01 18:48:10	33
2018-11-01 18:58:10	33
2018-11-01 19:08:11	33
2018-11-01 19:18:11	32
2018-11-01 19:28:11	32
2018-11-01 19:38:11	32
2018-11-01 19:48:11	34
2018-11-01 19:58:11	35
2018-11-01 20:08:11	35
2018-11-01 20:18:11	36
2018-11-01 20:28:11	36
2018-11-01 20:38:11	37
2018-11-01 20:48:11	38
2018-11-01 20:58:11	39
2018-11-01 21:08:11	41
2018-11-01 21:18:11	41
2018-11-01 21:28:11	42
2018-11-01 21:38:11	42
2018-11-01 21:48:11	42
2018-11-01 21:58:11	42
2018-11-01 22:08:11	41
2018-11-01 22:18:11	41
2018-11-01 22:28:11	40
2018-11-01 22:38:11	39
2018-11-01 22:48:11	38
2018-11-01 22:58:11	38
2018-11-01 23:08:11	38
2018-11-01 23:18:11	37
2018-11-01 23:28:11	37
2018-11-01 23:38:11	37
2018-11-01 23:48:11	37
2018-11-01 23:58:11	37
2018-11-02 00:08:11	37
2018-11-02 00:18:11	36
2018-11-02 00:28:11	36
2018-11-02 00:38:11	37
2018-11-02 00:48:11	39
2018-11-02 00:58:11	39
2018-11-02 01:08:11	39
2018-11-02 01:18:11	39
2018-11-02 01:28:11	38
2018-11-02 01:38:11	38
2018-11-02 01:48:11	37
2018-11-02 01:58:11	37
2018-11-02 02:08:11	37
2018-11-02 02:18:11	37
2018-11-02 02:28:11	37
2018-11-02 02:38:11	37
2018-11-02 02:48:11	37
2018-11-02 02:58:11	37
2018-11-02 03:08:11	37
2018-11-02 03:18:11	37
2018-11-02 03:28:11	37
2018-11-02 03:38:11	37
2018-11-02 03:48:11	37
2018-11-02 03:58:11	37
2018-11-02 04:08:11	37
2018-11-02 04:18:11	37
2018-11-02 04:28:11	36
2018-11-02 04:38:11	37
2018-11-02 04:48:11	36
2018-11-02 04:58:11	36
2018-11-02 05:08:11	36
2018-11-02 05:18:11	36
2018-11-02 05:28:11	37
2018-11-02 05:38:11	37
2018-11-02 05:48:11	37
2018-11-02 05:58:11	37
2018-11-02 06:08:11	37
2018-11-02 06:18:11	37
2018-11-02 06:28:11	37
2018-11-02 06:38:11	37
2018-11-02 06:48:11	37
2018-11-02 06:58:11	37
2018-11-02 07:08:11	37
2018-11-02 07:18:11	37
2018-11-02 07:28:11	37
2018-11-02 07:38:11	37
2018-11-02 07:48:11	36
2018-11-02 07:58:11	36
2018-11-02 08:08:11	36
2018-11-02 08:18:11	36
2018-11-02 08:28:11	37
2018-11-02 08:38:11	37
2018-11-02 08:48:11	37
2018-11-02 08:58:11	37
2018-11-02 09:08:11	37
2018-11-02 09:18:11	36
2018-11-02 09:28:11	36
2018-11-02 09:38:11	36
2018-11-02 09:48:11	36
2018-11-02 09:58:11	36
2018-11-02 10:08:12	36
2018-11-02 10:18:12	36
2018-11-02 10:28:12	36
2018-11-02 10:38:12	36
2018-11-02 10:48:12	36
2018-11-02 10:58:12	36
2018-11-02 11:08:11	36
2018-11-02 11:18:11	36
2018-11-02 11:28:11	36
2018-11-02 11:38:11	36
2018-11-02 11:48:11	36
2018-11-02 11:58:11	36
2018-11-02 12:08:11	35
2018-11-02 12:18:11	35
2018-11-02 12:28:11	35
2018-11-02 12:38:11	35
2018-11-02 12:48:11	35
2018-11-02 12:58:11	35
2018-11-02 13:08:11	35
2018-11-02 13:18:11	35
2018-11-02 13:28:11	35
2018-11-02 13:38:11	35
2018-11-02 13:48:11	35
2018-11-02 13:58:11	35
2018-11-02 14:08:11	35
2018-11-02 14:18:11	35
2018-11-02 14:28:11	35
2018-11-02 14:38:11	35
2018-11-02 14:48:11	35
2018-11-02 14:58:11	35
2018-11-02 15:08:12	35
2018-11-02 15:18:12	35
2018-11-02 15:28:12	35
2018-11-02 15:38:12	35
2018-11-02 15:48:12	35
2018-11-02 15:58:12	35
2018-11-02 16:08:12	35
2018-11-02 16:18:12	35
2018-11-02 16:28:12	34
2018-11-02 16:38:12	34
2018-11-02 16:48:12	34
2018-11-02 16:58:12	34
2018-11-02 17:08:11	34
2018-11-02 17:18:11	34
2018-11-02 17:28:11	34
2018-11-02 17:38:11	34
